0.928872,0.815570,0.522040,0.267828,0.064492,0.258434,0.660626,0.917391,0.828504,0.835315,0.858226,0.850411,0.854351,0.878875,0.882013,0.840702,0.868060,0.869626,0.875130,0.864267,0.910720,0.880169,0.910461,0.880472,0.895068,0.859623,0.854348,0.838960,0.845886,0.817900,0.807338,0.801183,0.788673,0.747529,0.750932,0.826109,0.858995,0.872623,0.879672,0.916382,0.896877,0.921142,0.904694,0.923039,0.895992,0.943103,0.879037,0.869981,0.854195,0.850582,0.854956,0.850783,0.846311,0.869432,0.881751,0.903054,0.922012,0.937923,0.937775,0.940706,1.003623,0.924189,0.902998,0.890487,0.891632,0.869450,0.881900,0.855750,0.862071,0.845570,0.870122,0.862286,0.889570,0.869720,0.896639,0.905451,0.963845,0.931097,0.893881,0.934563,0.874914,0.646087,0.407874,0.094117,0.042582,0.341498,0.701776,0.820513,0.796295,0.896713,0.889218,0.883139,0.851737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.914566,0.881483,0.629099,0.395226,0.070711,0.062538,0.373099,0.737675,0.820810,0.816127,0.905828,0.902722,0.881830,0.875139,0.880422,0.844291,0.886071,0.899880,0.936814,0.934774,0.955769,0.937398,0.924708,0.900191,0.886339,0.863166,0.852837,0.818672,0.787799,0.793572,0.798688,0.808065,0.803789,0.809547,0.813042,0.836248,0.852545,0.895517,0.906405,0.941055,0.937669,0.941297,0.928394,0.934060,0.907490,0.900735,0.866326,0.868633,0.850544,0.857015,0.851875,0.862785,0.871902,0.895533,0.923366,0.916347,0.930660,0.933393,0.949611,0.931749,0.935412,0.909578,0.909313,0.891369,0.909671,0.908375,0.929830,0.931942,0.940118,0.874023,0.900331,0.893341,0.896820,0.891209,0.914347,0.918944,0.949655,1.002892,0.931271,0.655437,0.396227,0.136165,0.168627,0.471860,0.822659,0.913245,0.806762,0.839356,0.819647,0.837029,0.827264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.985448,0.911395,0.587996,0.307772,0.027801,0.107329,0.453053,0.835988,0.898417,0.790752,0.827425,0.806270,0.822674,0.821426,0.859552,0.856744,0.883314,0.870398,0.898522,0.870179,0.889935,0.885269,0.893064,0.848018,0.876628,0.875122,0.835284,0.802625,0.765082,0.763788,0.762016,0.773759,0.745738,0.764121,0.744666,0.792700,0.784114,0.827287,0.819673,0.844297,0.857695,0.887390,0.915369,0.956634,0.889716,0.876130,0.919884,0.934598,0.945937,0.918090,0.895822,0.876249,0.880150,0.844464,0.845060,0.822761,0.838435,0.828381,0.838050,0.822088,0.857375,0.843416,0.858558,0.853104,0.911132,0.928778,0.964134,0.934520,0.957811,0.957576,0.941551,0.971842,0.860457,0.563505,0.270031,0.046478,0.208799,0.596330,0.927357,0.900229,0.809925,0.891325,0.875127,0.923384,0.897388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.926317,0.853482,0.546231,0.282583,0.074385,0.265406,0.628554,0.935752,0.877864,0.816356,0.883270,0.875520,0.912385,0.899346,0.933425,0.902393,0.946275,0.950508,0.957232,0.923634,0.918754,0.884640,0.877494,0.831608,0.807402,0.800166,0.789365,0.794582,0.780928,0.797138,0.786058,0.811902,0.804371,0.808602,0.778867,0.799805,0.800906,0.843176,0.863120,0.912380,0.915609,0.941825,0.904589,0.898923,0.873751,0.880881,0.848025,0.867154,0.884629,0.912622,0.916943,0.925365,0.936112,0.977604,0.956175,0.877283,0.891413,0.899684,0.937765,0.919660,0.942773,0.905196,0.925195,0.909472,0.925793,0.887554,0.899042,0.876935,0.883842,0.864796,0.883334,0.885334,0.897095,0.915278,0.957249,0.972565,0.900693,0.925681,0.909642,0.933863,0.887115,0.910290,0.880133,0.905172,0.859021,0.887690,0.843186,0.879223,0.860689,0.948600,0.800736,0.579504,0.292247,0.016243,0.083214,0.503215,0.890158,0.875119,0.899611,0.906540,0.870991,0.862024,0.880168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.947677,0.821015,0.582006,0.290111,0.019885,0.128066,0.567860,0.936746,0.899084,0.940558,0.931304,0.905468,0.889044,0.921042,0.907238,0.919279,0.903701,0.932342,0.928138,0.968979,0.946742,0.974367,0.927158,0.946359,0.890119,0.912756,0.913398,0.938174,0.868291,0.857261,0.872276,0.895423,0.881874,0.883456,0.864599,0.873652,0.873949,0.886523,0.899422,0.930828,0.952648,0.930721,0.917085,0.867430,0.881228,0.868904,0.912370,0.907412,0.937402,0.920615,0.948664,0.935621,0.953476,0.951394,0.967065,0.958223,0.972641,0.974882,0.951271,0.924991,0.887910,0.887180,0.869161,0.889481,0.879159,0.933634,0.916546,0.920787,0.905696,0.964570,0.946036,0.981862,0.958841,0.994490,0.967850,0.961043,0.937392,0.965397,0.944658,0.933367,0.882042,0.874898,0.857724,0.863204,0.873308,0.905332,0.918244,0.910025,0.908207,0.954880,0.889891,0.602792,0.359353,0.036775,0.093991,0.399505,0.837503,0.882974,0.853809,0.877354,0.883103,0.885796,0.844942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.925976,0.851453,0.584291,0.349036,0.059055,0.143093,0.439583,0.845193,0.851506,0.846711,0.849389,0.877015,0.848800,0.851583,0.819034,0.840793,0.841551,0.845545,0.840067,0.853424,0.849542,0.855004,0.874029,0.891339,0.915391,0.931336,0.910121,0.854788,0.842206,0.795710,0.800142,0.788105,0.808490,0.791015,0.791791,0.769859,0.781762,0.793320,0.806007,0.816198,0.842054,0.858339,0.892682,0.913759,0.901507,0.909172,0.895263,0.897668,0.885459,0.912804,0.872118,0.890561,0.844541,0.861400,0.821969,0.845389,0.805705,0.766178,0.458579,0.304350,0.100565,0.032389,0.287011,0.759421,0.993747,0.869161,0.886212,0.865784,0.901575,0.876435,0.902154,0.879455,0.891494,0.868595,0.898689,0.858029,0.888505,0.832170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.942301,0.886643,0.871856,0.876788,0.894444,0.883756,0.897472,0.884878,0.884895,0.875061,0.892289,0.862187,0.878804,0.838644,0.868271,0.843652,0.848935,0.819202,0.851943,0.832786,0.845717,0.823348,0.849246,0.817754,0.831243,0.823755,0.832096,0.792158,0.807475,0.807116,0.827722,0.848202,0.863266,0.876350,0.865511,0.879965,0.866668,0.893664,0.865381,0.887810,0.878652,0.936533,0.912357,0.894659,0.876625,0.901176,0.877640,0.867889,0.855951,0.876871,0.883799,0.907303,0.901897,0.918510,0.907901,0.902431,0.908982,0.889796,0.904004,0.898013,0.894388,0.878350,0.893973,0.886748,0.912331,0.893296,0.919122,0.917617,0.941275,0.910589,0.932527,0.886174,0.908912,0.907345,0.904637,0.872013,0.875824,0.921751,0.792593,0.511622,0.234456,0.005600,0.208686,0.625074,0.918599,0.852007,0.835349,0.867942,0.867742,0.895455,0.900057,0.940607,0.915248,0.914583,0.898542,0.927851,0.905212,0.915317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.955495,0.857736,0.865208,0.885669,0.891168,0.913307,0.921194,0.956230,0.928904,0.931385,0.915430,0.945902,0.918788,0.934927,0.917506,0.947182,0.924724,0.956144,0.937000,0.954091,0.910174,0.899034,0.892101,0.895138,0.872023,0.883834,0.888647,0.882418,0.902066,0.865102,0.859520,0.837515,0.883359,0.868791,0.859778,0.858763,0.895638,0.886484,0.918947,0.898924,0.924225,0.907267,0.928602,0.919943,0.940621,0.919721,0.925890,0.933758,0.952852,0.953607,0.973331,0.998097,0.984574,0.938991,0.931028,0.932609,0.908843,0.944571,0.931654,0.963130,0.936570,0.972993,0.959123,0.971337,0.928252,0.952497,0.916852,0.931668,0.913057,0.926258,0.902390,0.907301,0.949090,0.858475,0.620859,0.413834,0.097690,0.036103,0.336018,0.726837,0.844967,0.859239,0.936079,0.938280,0.965032,0.947293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.952036,0.832604,0.599022,0.390350,0.076811,0.049246,0.360543,0.741153,0.832886,0.857954,0.925734,0.931765,0.952175,0.939991,0.954493,0.938604,0.950146,0.923152,0.933804,0.905529,0.900015,0.889638,0.883871,0.868480,0.862000,0.835525,0.859696,0.904692,0.905552,0.927431,0.920337,0.942594,0.932893,0.949702,0.921848,0.920124,0.889703,0.902609,0.879618,0.911645,0.884979,0.904125,0.854386,0.856866,0.825394,0.864379,0.876109,0.926841,0.910431,0.945741,0.960305,0.973207,0.983338,0.984823,0.994610,0.989082,0.973040,0.946349,0.946537,0.941098,0.939712,0.907260,0.908456,0.898609,0.890046,0.857893,0.884240,0.873076,0.914764,0.925182,0.941703,0.941901,0.959560,0.950669,0.960835,0.960647,0.969489,0.970657,0.961669,0.972162,0.994844,0.895809,0.610616,0.382928,0.049410,0.085530,0.437919,0.851573,0.831519,0.827271,0.879866,0.934216,0.936649,0.965760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.960946,0.853435,0.580724,0.349969,0.037131,0.096877,0.456362,0.839589,0.804573,0.808915,0.859615,0.911304,0.912303,0.941792,0.941179,0.956404,0.947070,0.960491,0.933101,0.922980,0.907378,0.872032,0.847291,0.836326,0.832211,0.802111,0.815140,0.794286,0.825776,0.838375,0.878514,0.867650,0.894818,0.894737,0.897677,0.879166,0.899846,0.914631,0.938269,0.942740,0.931667,0.912103,0.867150,0.848262,0.852759,0.861264,0.861100,0.864800,0.856400,0.874393,0.870713,0.899290,0.883535,0.895564,0.891781,0.773983,0.463436,0.320603,0.105820,0.247092,0.722819,0.992651,0.864027,0.887652,0.888125,0.885379,0.864272,0.853072,0.871230,0.871469,0.884670,0.875817,0.894411,0.901056,0.907402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.964512,0.847602,0.867332,0.872242,0.863436,0.846720,0.831398,0.856649,0.849047,0.871102,0.851442,0.884854,0.873522,0.905054,0.885278,0.894370,0.867869,0.906368,0.872471,0.878003,0.826753,0.836730,0.790180,0.801027,0.776247,0.795872,0.798787,0.824118,0.836916,0.878213,0.897007,0.913620,0.901809,0.849736,0.672010,0.546500,0.738161,0.804423,0.808647,0.747878,0.613139,0.694394,0.756608,0.705683,0.698278,0.636810,0.645477,0.741640,0.852362,0.906844,0.938737,0.957482,0.972162,0.990603,0.990215,0.989118,0.967926,0.967048,0.949485,0.948487,0.880942,0.885783,0.836756,0.837777,0.800457,0.821096,0.818518,0.849721,0.833023,0.880921,0.872161,0.913865,0.901887,0.918797,0.912732,0.930362,0.935866,0.932108,0.917606,0.926910,0.935482,0.919282,0.920844,0.909177,0.924041,0.924705,0.945330,0.930048,0.962395,0.955750,0.975428,0.943937,0.918899,0.885967,0.887973,0.883042,0.915013,0.912984,0.925230,0.920101,0.918950,0.903089,0.913396,0.927731,0.923481,0.940750,0.936995,0.961279,0.953949,0.973650,0.963359,0.990454,0.934181,0.931135,0.908633,0.875989,0.609320,0.422298,0.099741,0.038413,0.314107,0.770958,0.844285,0.863335,0.909415,0.925172,0.950937,0.949349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.918955,0.853849,0.595212,0.397039,0.082718,0.055233,0.366394,0.801447,0.839624,0.873805,0.909007,0.931789,0.948831,0.953652,0.962044,0.979903,0.990406,0.985827,0.986005,0.939622,0.929195,0.894523,0.880916,0.857555,0.841225,0.834714,0.867525,0.851535,0.872331,0.840659,0.881879,0.842930,0.854084,0.854840,0.882643,0.885185,0.907846,0.897886,0.906848,0.883279,0.879459,0.856345,0.839995,0.842494,0.828753,0.824013,0.841676,0.888991,0.879852,0.906604,0.913412,0.950974,0.939821,0.963462,0.953976,0.958044,0.951617,0.969847,0.952808,0.958910,0.941136,0.921725,0.893671,0.874349,0.839385,0.617071,0.469679,0.197950,-0.001060,0.176460,0.561077,0.778046,0.803766,0.857431,0.894742,0.897813,0.922312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.879566,0.814150,0.594806,0.443494,0.156589,-0.000510,0.227128,0.608116,0.788305,0.806955,0.867961,0.894052,0.901776,0.924012,0.924149,0.938806,0.931458,0.944231,0.918947,0.944216,0.945496,0.961289,0.939633,0.966155,0.910380,0.892251,0.852151,0.851411,0.829621,0.845151,0.840162,0.841301,0.845946,0.843294,0.834503,0.840521,0.849495,0.860599,0.870719,0.893921,0.924060,0.911031,0.923319,0.894084,0.934250,0.950111,0.990053,0.945369,0.933979,0.878988,0.876886,0.841887,0.859033,0.839261,0.867707,0.846363,0.865847,0.860368,0.873455,0.885749,0.906348,0.908679,0.924554,0.932627,0.915412,0.922427,0.921664,0.950219,0.948372,0.959605,0.954131,0.941059,0.894296,0.879477,0.847153,0.856828,0.837487,0.862955,0.861477,0.891163,0.884871,0.893070,0.900089,0.921437,0.915144,0.920723,0.913964,0.918207,0.895010,0.900349,0.899052,0.922103,0.926243,0.907205,0.902600,0.873961,0.870988,0.837749,0.851586,0.827254,0.856742,0.839936,0.868667,0.862660,0.900996,0.915518,0.897004,0.599265,0.389008,0.127623,0.133802,0.387971,0.754141,0.996505,0.928920,0.854539,0.871844,0.851983,0.841376,0.841549,0.822873,0.833628,0.834650,0.851705,0.843174,0.858468,0.849156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
